time_s,measured_value
12.55566,-0.4242
12.56558,-0.4355
12.57551,-0.4474
12.58543,-0.4647
12.59536,-0.4473
12.60529,-0.4458
12.61521,-0.4463
12.62514,-0.4433
12.63511,-0.4429
12.64512,-0.4383
12.65513,-0.4463
12.66514,-0.448
12.67516,-0.4459
12.68517,-0.4421
12.69518,-0.4419
12.70519,-0.4349
12.7152,-0.4311
12.72521,-0.442
12.73522,-0.4451
12.74523,-0.4479
12.75524,-0.4367
12.76526,-0.4405
12.77528,-0.4386
12.78529,-0.4418
12.7953,-0.4478
12.80532,-0.4421
12.81533,-0.4516
12.82535,-0.4451
12.83536,-0.4386
12.84538,-0.421
12.85539,-0.4293
12.86541,-0.4356
12.87542,-0.4555
12.88544,-0.4753
12.89547,-0.4916
12.90549,-0.4916
12.91552,-0.4994
12.92554,-0.499
12.93556,-0.5232
12.94559,-0.5379
12.95561,-0.5374
12.96563,-0.5387
12.97566,-0.5357
12.98568,-0.5196
12.99571,-0.5262
13.00573,-0.5305
13.01572,-0.5216
13.02571,-0.5243
13.03571,-0.562
13.0457,-0.5563
13.05569,-0.5409
13.06568,-0.5544
13.07567,-0.5529
13.08567,-0.5488
13.09566,-0.5482
13.10565,-0.5576
13.11564,-0.5713
13.12563,-0.5739
13.13567,-0.5869
13.14571,-0.5898
13.15575,-0.5892
13.16579,-0.5916
13.17583,-0.5858
13.18587,-0.5829
13.19591,-0.5807
13.20595,-0.5902
13.21599,-0.5943
13.22603,-0.6035
13.23607,-0.6176
13.24611,-0.6255
13.25615,-0.6213
13.26616,-0.6319
13.27614,-0.6032
13.28613,-0.5731
13.29612,-0.5826
13.30611,-0.5926
13.3161,-0.5976
13.32608,-0.5964
13.33607,-0.5944
13.34606,-0.6166
13.35605,-0.6528
13.36603,-0.6544
13.37602,-0.6557
13.38604,-0.6634
13.39609,-0.6512
13.40613,-0.6311
13.41618,-0.6162
13.42622,-0.59
13.43627,-0.5777
13.44632,-0.5618
13.45636,-0.5724
13.46641,-0.6118
13.47645,-0.6525
13.4865,-0.6745
13.49654,-0.68
13.50659,-0.6717
13.51657,-0.6569
13.52654,-0.648
13.53651,-0.6438
13.54648,-0.6198
13.55645,-0.6139
13.56642,-0.6094
13.57639,-0.5901
13.58636,-0.5927
13.59634,-0.5945
13.60631,-0.6149
13.61628,-0.6447
13.62625,-0.6623
13.63623,-0.6621
13.64621,-0.6432
13.65619,-0.6206
13.66617,-0.62
13.67615,-0.6064
13.68613,-0.6118
13.69611,-0.6145
13.70609,-0.633
13.71607,-0.648
13.72606,-0.655
13.73604,-0.6549
13.74602,-0.6521
13.756,-0.6505
13.76606,-0.6476
13.77611,-0.6293
13.78616,-0.6077
13.79621,-0.5792
13.80626,-0.5534
13.81631,-0.5545
13.82637,-0.5815
13.83642,-0.5902
13.84647,-0.6058
13.85652,-0.6202
13.86657,-0.6084
13.87662,-0.6113
13.8866,-0.6175
13.89649,-0.6026
13.90637,-0.6082
13.91626,-0.6108
13.92615,-0.6177
13.93604,-0.6361
13.94593,-0.6245
13.95581,-0.6156
13.9657,-0.6092
13.97559,-0.6098
13.98548,-0.6099
13.99537,-0.618
14.00525,-0.6155
14.01526,-0.5909
14.02526,-0.588
14.03527,-0.6025
14.04527,-0.6219
14.05527,-0.6201
14.06528,-0.5898
14.07528,-0.5741
14.08529,-0.5954
14.09529,-0.6075
14.10529,-0.6004
14.1153,-0.6035
14.1253,-0.6078
14.13533,-0.6161
14.14537,-0.6271
14.15541,-0.62
14.16545,-0.6243
14.17549,-0.6163
14.18553,-0.6028
14.19557,-0.5805
14.20561,-0.5742
14.21565,-0.5864
14.22569,-0.5977
14.23573,-0.5773
14.24578,-0.5507
14.25582,-0.5321
14.26591,-0.5507
14.276,-0.581
14.2861,-0.6234
14.29619,-0.6341
14.30628,-0.5912
14.31637,-0.5282
14.32647,-0.5281
14.33656,-0.5319
14.34665,-0.54
14.35674,-0.5659
14.36684,-0.559
14.37693,-0.5477
14.38695,-0.5382
14.3969,-0.5584
14.40685,-0.5693
14.41681,-0.5487
14.42675,-0.5379
14.43671,-0.5067
14.44666,-0.4741
14.45661,-0.4903
14.46656,-0.5158
14.47651,-0.5193
14.48646,-0.5109
14.49641,-0.4964
14.50636,-0.4757
14.51637,-0.4793
14.52639,-0.5022
14.5364,-0.5145
14.54641,-0.4838
14.55643,-0.4612
14.56644,-0.434
14.57645,-0.4229
14.58647,-0.3955
14.59648,-0.3864
14.60649,-0.3506
14.61651,-0.3095
14.62652,-0.2848
14.63652,-0.2776
14.64649,-0.2951
14.65647,-0.3104
14.66644,-0.3274
14.67641,-0.3007
14.68639,-0.2892
14.69636,-0.2873
14.70634,-0.2804
14.71631,-0.2886
14.72629,-0.2951
14.73626,-0.2746
14.74624,-0.2766
14.75621,-0.3045
14.76626,-0.3229
14.7763,-0.3415
14.78634,-0.3529
14.79639,-0.3341
14.80643,-0.337
14.81647,-0.3528
14.82651,-0.3635
14.83656,-0.3782
14.8466,-0.368
14.85664,-0.35
14.86668,-0.3558
14.87673,-0.3802
14.88675,-0.4086
14.89675,-0.4217
14.90676,-0.4202
14.91676,-0.4334
14.92676,-0.4323
14.93676,-0.434
14.94676,-0.4272
14.95677,-0.4009
14.96677,-0.3682
14.97677,-0.3088
14.98677,-0.2548
14.99678,-0.2327
15.00678,-0.2338
15.01679,-0.2611
15.02678,-0.2686
15.03677,-0.2629
15.04676,-0.2732
15.05676,-0.2842
15.06675,-0.3051
15.07674,-0.3147
15.08673,-0.3144
15.09672,-0.2968
15.10672,-0.2684
15.11671,-0.2433
15.1267,-0.1959
15.13671,-0.166
15.1467,-0.1563
15.15669,-0.1553
15.16667,-0.1459
15.17666,-0.1444
15.18665,-0.1286
15.19664,-0.1327
15.20663,-0.1361
15.21662,-0.1273
15.22661,-0.0853
15.2366,-0.0523
15.24659,-0.0404
15.25658,-0.0393
15.26656,-0.0382
15.27655,-0.0267
15.28653,-0.0341
15.29651,-0.0484
15.3065,-0.0853
15.31648,-0.1154
15.32646,-0.1683
15.33645,-0.2145
15.34643,-0.2598
15.35641,-0.2838
15.3664,-0.3207
15.37638,-0.3307
15.38641,-0.35
15.39647,-0.3654
15.40653,-0.3766
15.41658,-0.3911
15.42665,-0.4032
15.43671,-0.4009
15.44676,-0.4039
15.45683,-0.4009
15.46689,-0.3875
15.47694,-0.3761
15.48701,-0.375
15.49706,-0.38
15.50712,-0.3934
15.51714,-0.4137
15.52715,-0.4242
15.53717,-0.4335
15.54718,-0.4414
15.5572,-0.4323
15.56721,-0.4268
15.57722,-0.4313
15.58724,-0.4377
15.59725,-0.4585
15.60726,-0.4521
15.61728,-0.4117
15.62729,-0.3894
15.63729,-0.4066
15.64727,-0.425
15.65725,-0.4311
15.66723,-0.4323
15.67721,-0.4521
15.68719,-0.4599
15.69717,-0.4838
15.70715,-0.4881
15.71713,-0.4969
15.72711,-0.4886
15.73709,-0.4707
15.74707,-0.4667
15.75705,-0.4632
15.76704,-0.4388
15.77703,-0.4039
15.78701,-0.4118
15.797,-0.4506
15.80699,-0.4563
15.81697,-0.4252
15.82696,-0.3933
15.83695,-0.3649
15.84693,-0.3438
15.85692,-0.3062
15.86691,-0.2752
15.87689,-0.278
15.8869,-0.3005
15.89693,-0.3097
15.90696,-0.2909
15.91698,-0.256
15.92701,-0.2018
15.93704,-0.175
15.94707,-0.1765
15.9571,-0.1897
15.96712,-0.1928
15.97715,-0.1668
15.98718,-0.1702
15.99721,-0.2022
16.00723,-0.2355
16.01722,-0.2488
16.02719,-0.2235
16.03717,-0.2082
16.04714,-0.2147
16.05712,-0.2201
16.0671,-0.1814
16.07707,-0.1238
16.08705,-0.0417
16.09702,0.0435
16.107,0.0901
16.11698,0.1267
16.12696,0.1453
16.13693,0.1595
16.14691,0.1607
16.15689,0.1713
16.16687,0.1788
16.17685,0.2056
16.18683,0.2407
16.19681,0.2757
16.20679,0.3306
16.21677,0.3928
16.22675,0.4565
16.23673,0.5552
16.24671,0.6437
16.25669,0.7481
16.26671,0.867
16.27671,1.0034
16.28671,1.1787
16.29671,1.3741
16.30671,1.518
16.3167,1.6221
16.3267,1.7032
16.3367,1.8195
16.3467,1.9467
16.3567,2.1117
16.3667,2.237
16.3767,2.2587
16.38671,2.2039
16.39673,2.0759
16.40675,1.9551
16.41676,1.9145
16.42678,1.9574
16.4368,2.1015
16.44682,2.2651
16.45683,2.3049
16.46685,2.2646
16.47687,2.1454
16.48689,2.0365
16.4969,1.9056
16.50692,1.6916
16.51701,1.4393
16.52707,1.2984
16.53714,1.1861
16.54721,1.1408
16.55728,1.0513
16.56735,0.9389
16.57742,0.8244
16.58748,0.7832
16.59755,0.7784
16.60762,0.779
16.61769,0.7653
16.62776,0.742
16.63782,0.6924
16.64784,0.6394
16.65786,0.5604
16.66788,0.4773
16.67789,0.4791
16.68791,0.5849
16.69793,0.6234
16.70795,0.5739
16.71797,0.5221
16.72799,0.4943
16.738,0.4344
16.74802,0.3084
16.75804,0.2274
16.7681,0.1909
16.77815,0.1241
16.7882,0.0155
16.79825,-0.0688
16.80831,-0.138
16.81836,-0.1779
16.82841,-0.2292
16.83846,-0.2691
16.84851,-0.3009
16.85857,-0.314
16.86862,-0.3176
16.87867,-0.2806
16.88867,-0.2
16.89861,-0.1228
16.90854,-0.0159
16.91848,0.0756
16.92842,0.165
16.93835,0.2021
16.94829,0.1492
16.95823,0.087
16.96816,0.0431
16.9781,0.07
16.98804,0.1676
16.99797,0.3267
17.00791,0.4921
17.01798,0.6901
17.02805,0.877
17.03811,0.987
17.04818,0.9881
17.05824,0.9466
17.0683,0.9668
17.07837,1.038
17.08843,1.0632
17.0985,1.0619
17.10856,0.9941
17.11863,0.9156
17.12869,0.8569
17.13871,0.8026
17.14864,0.7846
17.15857,0.7947
17.1685,0.7722
17.17844,0.7063
17.18837,0.6259
17.1983,0.5405
17.20823,0.473
17.21816,0.4304
17.22809,0.3217
17.23803,0.1854
17.24796,0.035
17.25789,-0.0799
17.26788,-0.1598
17.27787,-0.2287
17.28786,-0.2746
17.29785,-0.3225
17.30784,-0.3783
17.31783,-0.4163
17.32781,-0.4624
17.3378,-0.4923
17.34779,-0.4774
17.35778,-0.4614
17.36777,-0.4545
17.37776,-0.4592
17.38777,-0.4688
17.39778,-0.4731
17.4078,-0.5008
17.41782,-0.56
17.42784,-0.7961
17.43785,-0.877
17.44787,-0.834
17.45789,-0.7305
17.46791,-0.664
17.47792,-0.6125
17.48794,-0.6855
17.49796,-0.7787
17.50797,-0.7964
17.51796,-0.7416
17.52794,-0.6625
17.53791,-0.6081
17.54788,-0.6266
17.55785,-0.6557
17.56782,-0.6791
17.57779,-0.6813
17.58776,-0.6882
17.59773,-0.7006
17.6077,-0.7095
17.61767,-0.6977
17.62765,-0.712
17.63764,-0.6998
17.64766,-0.67
17.65767,-0.643
17.66769,-0.6195
17.6777,-0.6342
17.68772,-0.68
17.69774,-0.6853
17.70775,-0.6797
17.71777,-0.6548
17.72778,-0.644
17.7378,-0.6534
17.74782,-0.6714
17.75783,-0.6911
17.76789,-0.7012
17.77794,-0.716
17.78798,-0.7115
17.79803,-0.6989
17.80808,-0.7006
17.81813,-0.6929
17.82818,-0.6911
17.83823,-0.7219
17.84828,-0.7586
17.85833,-0.7588
17.86838,-0.7243
17.87843,-0.6747
17.88846,-0.6393
17.89847,-0.6322
17.90847,-0.6452
17.91847,-0.6495
17.92848,-0.6593
17.93848,-0.6437
17.94848,-0.6183
17.95849,-0.6093
17.96849,-0.6243
17.9785,-0.6333
17.9885,-0.646
17.9985,-0.6392
18.00851,-0.6359
18.01859,-0.6259
18.02866,-0.6287
18.03874,-0.5919
18.04881,-0.5749
18.05889,-0.579
18.06896,-0.5881
18.07904,-0.5818
18.08911,-0.5668
18.09919,-0.5393
18.10926,-0.5413
18.11934,-0.565
18.12941,-0.6388
18.13942,-0.6785
18.14936,-0.67
18.15931,-0.6542
18.16925,-0.6472
18.17919,-0.6597
18.18914,-0.6635
18.19908,-0.6558
18.20902,-0.6146
18.21897,-0.5983
18.22891,-0.6239
18.23885,-0.6321
18.2488,-0.637
18.25874,-0.6679
18.26869,-0.6709
18.27863,-0.6652
18.28857,-0.6488
18.29852,-0.6232
18.30846,-0.5947
18.3184,-0.585
18.32835,-0.6356
18.33829,-0.6587
18.34823,-0.6675
18.35818,-0.6769
18.36812,-0.6463
18.37807,-0.5957
18.38806,-0.561
18.39809,-0.5063
18.40813,-0.455
18.41816,-0.4508
18.4282,-0.4453
18.43823,-0.4207
18.44827,-0.3778
18.4583,-0.3217
18.46834,-0.2721
18.47837,-0.2205
18.48841,-0.1696
18.49844,-0.0714
18.50847,0.031
18.51846,0.2024
18.52843,0.3741
18.53841,0.4418
18.54839,0.4838
18.55837,0.479
18.56834,0.4381
18.57832,0.4149
18.5883,0.4181
18.59828,0.4592
18.60826,0.4648
18.61823,0.4375
18.62821,0.4527
18.63822,0.5222
18.64824,0.628
18.65826,0.7239
18.66829,0.7544
18.67831,0.7783
18.68834,0.8653
18.69836,0.9867
18.70838,1.0157
18.7184,1.0535
18.72843,1.0946
18.73845,1.1367
18.74848,1.1675
18.7585,1.1608
18.76851,1.1312
18.77852,1.0698
18.78853,1.0337
18.79854,0.9926
18.80855,0.909
18.81857,0.8268
18.82858,0.8379
18.83859,0.8789
18.8486,1.0045
18.85861,1.1135
18.86862,1.1748
18.87863,1.1954
18.88867,1.1852
18.89871,1.1524
18.90876,1.1859
18.9188,1.1826
18.92885,1.1699
18.93889,1.1675
18.94894,1.1503
18.95899,1.1378
18.96903,1.1497
18.97908,1.1279
18.98912,1.1259
18.99917,1.1398
19.00922,1.1823
19.01928,1.2088
19.02933,1.2087
19.03938,1.1851
19.04944,1.1266
19.05949,1.1047
19.06954,1.0592
19.0796,0.8811
19.08965,0.6428
19.0997,0.4232
19.10976,0.1714
19.11981,0.0134
19.12987,-0.0586
19.13989,-0.1316
19.14989,-0.1778
19.15988,-0.1823
19.16988,-0.1592
19.17987,-0.144
19.18987,-0.1475
19.19987,-0.1489
19.20986,-0.154
19.21986,-0.19
19.22985,-0.2443
19.23985,-0.295
19.24984,-0.3611
19.25984,-0.4372
19.26981,-0.4852
19.27977,-0.4861
19.28974,-0.4777
19.2997,-0.4573
19.30967,-0.4329
19.31963,-0.4229
19.3296,-0.4217
19.33956,-0.4078
19.34953,-0.431
19.35949,-0.4721
19.36946,-0.5284
19.37943,-0.5913
19.38943,-0.6263
19.39945,-0.6586
19.40948,-0.6673
19.41951,-0.6145
19.42954,-0.5654
19.43957,-0.5333
19.4496,-0.5285
19.45963,-0.5677
19.46966,-0.6308
19.47969,-0.6791
19.48972,-0.6945
19.49975,-0.6793
19.50978,-0.647
19.5198,-0.6257
19.52981,-0.5779
19.53983,-0.5411
19.54984,-0.5056
19.55986,-0.4648
19.56987,-0.4243
19.57989,-0.4124
19.5899,-0.4287
19.59991,-0.4266
19.60993,-0.3983
19.61994,-0.3633
19.62996,-0.287
19.63993,-0.1992
19.64984,-0.1354
19.65976,-0.1164
19.66967,-0.1316
19.67959,-0.1465
19.6895,-0.1315
19.69942,-0.0595
19.70933,0.1137
19.71925,0.2721
19.72916,0.4728
19.73908,0.6191
19.74899,0.6857
19.75891,0.6845
19.76888,0.6822
19.77886,0.6843
19.78883,0.6688
19.7988,0.6929
19.80878,0.7172
19.81875,0.7059
19.82872,0.6546
19.83869,0.6179
19.84867,0.6895
19.85864,0.8308
19.86861,1.0262
19.87859,1.2017
19.8886,1.3498
19.89863,1.4643
19.90866,1.5669
19.91868,1.6313
19.92871,1.6209
19.93873,1.4855
19.94876,1.2693
19.95878,1.0894
19.96881,1.0683
19.97883,1.1615
19.98886,1.2408
19.99889,1.2807
20.00891,1.259
20.01899,1.154
20.02907,1.023
20.03914,0.8983
20.04922,0.8129
20.0593,0.7364
20.06937,0.6595
20.07945,0.5734
20.08952,0.444
20.0996,0.2977
20.10967,0.1925
20.11975,0.162
20.12983,0.1703
20.13986,0.2554
20.14985,0.4443
20.15984,0.6872
20.16982,0.9471
20.17981,0.9779
20.1898,1.0187
20.19979,1.1174
20.20978,1.1903
20.21977,1.1502
20.22976,1.05
20.23974,0.9722
20.24973,0.9612
20.25972,0.9481
20.26974,0.9882
20.27974,1.0364
20.28974,1.059
20.29974,0.9201
20.30973,0.653
20.31973,0.2637
20.32973,0.1213
20.33973,0.0365
20.34972,0.0571
20.35972,0.1444
20.36972,0.2042
20.37972,0.2791
20.38971,0.3451
20.39968,0.4945
20.40966,0.6926
20.41963,0.9089
20.42961,1.0921
20.43958,1.2161
20.44955,1.2838
20.45953,1.2846
20.4695,1.2384
20.47948,1.1652
20.48945,1.1478
20.49942,1.276
20.5094,1.5257
20.5194,1.6605
20.52939,1.6509
20.53939,1.6269
20.54939,1.7611
20.55938,1.844
20.56938,1.8807
20.57938,1.979
20.58937,2.1263
20.59937,2.2311
20.60937,2.2753
20.61937,2.2678
20.62936,2.2029
20.63938,2.2067
20.6494,2.3318
20.65942,2.4936
20.66944,2.6006
20.67946,2.5922
20.68949,2.4581
20.69951,2.3057
20.70953,1.9776
20.71955,1.5938
20.72958,1.4221
20.7396,1.4291
20.74962,1.448
20.75964,1.3535
20.76961,1.2624
20.77958,1.2999
20.78955,1.3406
20.79952,1.448
20.80948,1.6672
20.81945,1.8147
20.82942,1.8363
20.83939,1.627
20.84936,1.333
20.85932,1.1187
20.86929,0.9086
20.87926,0.616
20.88926,0.5749
20.89928,0.4863
20.90931,0.3387
20.91933,0.1998
20.92936,0.0913
20.93938,0.0121
20.94941,-0.0531
20.95943,-0.1421
20.96946,-0.1992
20.97948,-0.2177
20.98951,-0.2315
20.99953,-0.2531
21.00956,-0.3013
21.01964,-0.346
21.02971,-0.4026
21.03979,-0.4614
21.04986,-0.52
21.05994,-0.5576
21.07001,-0.5919
21.08009,-0.6144
21.09017,-0.6484
21.10024,-0.6184
21.11032,-0.5785
21.12039,-0.5353
21.13047,-0.5149
21.14051,-0.5172
21.15051,-0.5389
21.16052,-0.5484
21.17052,-0.552
21.18052,-0.5563
21.19053,-0.5552
21.20053,-0.5314
21.21054,-0.4542
21.22054,-0.3881
21.23054,-0.3727
21.24055,-0.3431
21.25055,-0.2721
21.26055,-0.174
21.27055,-0.0932
21.28055,-0.0283
21.29054,0.0166
21.30054,0.0125
21.31053,0.0063
21.32053,0.0126
21.33052,-0.0384
21.34052,-0.1475
21.35051,-0.1756
21.36051,-0.1311
21.3705,-0.0314
21.3805,0.0867
21.39047,0.174
21.40042,0.3001
21.41038,0.5348
21.42033,0.7604
21.43028,0.891
21.44024,0.9601
21.45019,0.9929
21.46014,1.0026
21.4701,1.0045
21.48005,0.9825
21.49,0.9651
21.49996,0.9633
21.50991,0.9914
21.51992,1.0311
21.52992,1.0404
21.53993,1.0238
21.54994,1.0729
21.55994,1.1658
21.56995,1.2161
21.57995,1.2694
21.58996,1.2768
21.59996,1.2781
21.60997,1.285
21.61997,1.3385
21.62998,1.3845
21.64,1.4213
21.65002,1.3967
21.66005,1.3125
21.67008,1.2496
21.68011,1.2594
21.69013,1.3818
21.70016,1.5607
21.71019,1.7155
21.72021,1.7961
21.73024,1.8038
21.74027,1.8783
21.7503,1.9798
21.76032,2.0118
21.77029,2.0583
21.78025,2.0895
21.79021,2.1218
21.80017,2.1314
21.81014,2.1569
21.8201,2.1851
21.83006,2.2175
21.84002,2.3034
21.84999,2.378
21.85995,2.4353
21.86991,2.5117
21.87987,2.5795
21.88986,2.6333
21.89986,2.6873
21.90986,2.6971
21.91986,2.7273
21.92986,2.6832
21.93987,2.6169
21.94987,2.5779
21.95987,2.6193
21.96987,2.6931
21.97988,2.7609
21.98988,2.8518
21.99988,2.9767
22.00988,3.0562
22.01989,3.0787
22.02989,3.0916
22.03989,3.0923
22.0499,3.059
22.0599,3.0473
22.0699,3.1293
22.07991,3.231
22.08991,3.2579
22.09991,3.2231
22.10992,3.1524
22.11992,3.0811
22.12992,3.0433
22.13995,3.0143
22.14998,2.9908
22.16002,2.9489
22.17006,2.8909
22.18009,2.7679
22.19013,2.6318
22.20016,2.6101
22.2102,2.7589
22.22023,3.0147
22.23027,3.262
22.24031,3.3455
22.25034,3.2887
22.26038,3.2663
22.27048,3.1652
22.28059,2.9454
22.29069,2.719
22.3008,2.5367
22.3109,2.3632
22.32101,2.2667
22.33111,2.1971
22.34122,2.0033
22.35132,1.751
22.36143,1.5535
22.37153,1.3419
22.38164,1.0659
22.39169,0.765
22.40167,0.5283
22.41166,0.3125
22.42165,0.2388
22.43164,0.1982
22.44163,0.2523
22.45162,0.0841
22.46161,0.0263
22.4716,0.0311
22.48159,-0.0902
22.49158,-0.2481
22.50157,-0.3979
22.51156,-0.5894
22.52155,-0.7264
22.53153,-0.7982
22.54152,-0.9354
22.5515,-1.0206
22.56149,-0.9783
22.57147,-0.8674
22.58145,-0.8375
22.59144,-0.8394
22.60142,-0.8338
22.6114,-0.8603
22.62139,-0.8744
22.63137,-0.8881
22.64135,-0.8862
22.65132,-0.8388
22.66129,-0.8507
22.67126,-0.8758
22.68122,-0.8192
22.69119,-0.795
22.70116,-0.7898
22.71113,-0.806
22.7211,-0.8833
22.73107,-0.8608
22.74104,-0.8372
22.75101,-0.816
22.76098,-0.7931
22.77096,-0.7632
22.78093,-0.7241
22.7909,-0.6788
22.80088,-0.5775
22.81085,-0.4834
22.82083,-0.4114
22.8308,-0.3689
22.84077,-0.3833
22.85075,-0.3927
22.86072,-0.4158
22.8707,-0.4054
22.88067,-0.332
22.89068,-0.2727
22.90067,-0.208
22.91067,-0.1606
22.92067,-0.1377
22.93067,-0.1319
22.94066,-0.1605
22.95066,-0.189
22.96066,-0.2987
22.97066,-0.4876
22.98065,-0.5226
22.99065,-0.3975
23.00065,-0.3205
23.01065,-0.359
23.02064,-0.402
23.03063,-0.4683
23.04062,-0.4989
23.05061,-0.4816
23.0606,-0.4754
23.07059,-0.4514
23.08058,-0.4679
23.09057,-0.5193
23.10056,-0.5405
23.11055,-0.5518
23.12054,-0.5438
23.13054,-0.5143
23.14058,-0.542
23.15067,-0.5141
23.16077,-0.4781
23.17086,-0.4179
23.18095,-0.3912
23.19105,-0.4744
23.20114,-0.5192
23.21123,-0.5549
23.22133,-0.599
23.23142,-0.5314
23.24151,-0.3971
23.25161,-0.334
23.2617,-0.3236
23.27171,-0.3898
23.28171,-0.4272
23.29172,-0.438
23.30172,-0.1444
23.31172,0.0468
23.32173,0.2074
23.33173,0.3092
23.34173,0.3415
23.35174,0.3669
23.36174,0.4419
23.37174,0.6193
23.38175,0.6913
23.39174,0.7446
23.40173,0.7726
23.41171,0.7577
23.4217,0.7683
23.43168,0.8205
23.44167,0.869
23.45165,0.9098
23.46164,0.9739
23.47162,1.0694
23.4816,1.23
23.49159,1.4224
23.50157,1.5883
23.51156,1.7555
23.52155,1.9
23.53153,1.9467
23.54151,2.0191
23.5515,2.0852
23.56148,2.0949
23.57147,2.0879
23.58145,2.123
23.59144,2.1482
23.60142,2.1954
23.61141,2.2542
23.62139,2.2812
23.63138,2.1815
23.64137,2.1174
23.65137,2.1463
23.66138,2.2408
23.67138,2.2779
23.68138,2.2465
23.69138,2.2582
23.70138,2.387
23.71138,2.5224
23.72138,2.592
23.73138,2.6545
23.74139,2.7348
23.75139,2.8209
23.76139,2.8986
23.77142,2.9947
23.78145,3.1409
23.79148,3.3182
23.80151,3.4752
23.81154,3.5788
23.82158,3.5982
23.83161,3.3795
23.84164,3.08
23.85167,2.7318
23.8617,2.5373
23.87173,2.3783
23.88176,2.2047
23.89179,2.0329
23.90179,1.9789
23.91179,1.78
23.92178,1.4608
23.93178,1.3402
23.94177,1.0657
23.95177,0.7982
23.96177,0.5644
23.97177,0.3664
23.98176,0.1964
23.99176,0.0889
24.00175,0.0314
24.01175,0.0182
24.02171,-0.0271
24.03166,-0.1572
24.0416,-0.3169
24.05154,-0.4487
24.06149,-0.511
24.07143,-0.5338
24.08137,-0.585
24.09131,-0.6981
24.10126,-0.7927
24.1112,-0.8505
24.12114,-0.8355
24.13108,-0.7814
24.14106,-0.6368
24.15106,-0.5287
24.16106,-0.5268
24.17106,-0.5728
24.18106,-0.5939
24.19107,-0.6616
24.20107,-0.7979
24.21107,-0.9212
24.22107,-0.9708
24.23107,-0.9838
24.24108,-0.9956
24.25108,-1.0209
24.26108,-1.0486
24.27113,-1.0736
24.28117,-1.1268
24.29122,-1.1926
24.30126,-1.2574
24.3113,-1.2898
24.32135,-1.2977
24.33139,-1.2953
24.34143,-1.2936
24.35148,-1.3043
24.36152,-1.3045
24.37157,-1.3173
24.38161,-1.3185
24.39163,-1.3485
24.40162,-1.3568
24.41162,-1.3407
24.42161,-1.2944
24.4316,-1.2635
24.44159,-1.2406
24.45158,-1.2469
24.46158,-1.2793
24.47157,-1.316
24.48156,-1.3554
24.49155,-1.3678
24.50154,-1.3585
24.51154,-1.3364
24.5215,-1.321
24.53146,-1.2946
24.54141,-1.2921
24.55137,-1.2975
24.56133,-1.3202
24.57129,-1.3566
24.58124,-1.3556
24.5912,-1.335
24.60116,-1.3029
24.61112,-1.2991
24.62107,-1.3177
24.63103,-1.3247
24.64105,-1.3401
24.65113,-1.3311
24.6612,-1.3102
24.67128,-1.2973
24.68136,-1.3049
24.69143,-1.3089
24.70151,-1.311
24.71159,-1.3322
24.72166,-1.3494
24.73174,-1.3848
24.74182,-1.4157
24.7519,-1.4314
24.76197,-1.4518
24.77201,-1.4445
24.78205,-1.4241
24.79208,-1.4173
24.80211,-1.4138
24.81215,-1.3914
24.82218,-1.3734
24.83222,-1.3707
24.84225,-1.3787
24.85229,-1.4096
24.86232,-1.4399
24.87236,-1.4712
24.88239,-1.5031
24.8924,-1.5046
24.90239,-1.5225
24.91237,-1.4855
24.92236,-1.4473
24.93234,-1.3977
24.94232,-1.3689
24.95231,-1.3648
24.96229,-1.3978
24.97228,-1.4019
24.98226,-1.4068
24.99224,-1.3835
25.00223,-1.3777
25.01221,-1.3532
25.02221,-1.3473
25.03221,-1.3437
25.04221,-1.3284
25.05221,-1.2935
25.06221,-1.2658
25.07221,-1.2078
25.08221,-1.1607
25.09221,-1.142
25.10221,-1.1412
25.1122,-1.1234
25.1222,-1.1006
25.1322,-1.0644
25.14219,-1.042
25.15217,-1.0341
25.16214,-1.0461
25.17212,-1.0701
25.1821,-1.0894
25.19207,-1.0996
25.20205,-1.1044
25.21203,-1.091
25.222,-1.0874
25.23198,-1.0645
25.24196,-1.018
25.25193,-0.9751
25.26191,-0.9576
25.27191,-0.9463
25.2819,-0.9479
25.29189,-0.93
25.30188,-0.9122
25.31188,-0.9064
25.32187,-0.9344
25.33186,-0.9926
25.34186,-1.0444
25.35185,-1.1024
25.36184,-1.1339
25.37183,-1.1665
25.38183,-1.1999
25.39183,-1.2372
25.40182,-1.2744
25.41181,-1.3019
25.4218,-1.3082
25.4318,-1.3305
25.44179,-1.3428
25.45178,-1.3284
25.46177,-1.3033
25.47176,-1.2743
25.48176,-1.2534
25.49175,-1.2254
25.50174,-1.2042
25.51173,-1.1823
25.52173,-1.1787
25.53173,-1.1677
25.54173,-1.1675
25.55173,-1.1825
25.56173,-1.1798
25.57173,-1.1662
25.58173,-1.1759
25.59173,-1.174
25.60173,-1.1869
25.61172,-1.1761
25.62172,-1.1257
25.63172,-1.0898
25.64174,-1.0568
25.65173,-1.0736
25.66173,-1.0759
25.67172,-1.0788
25.68171,-1.0966
25.69171,-1.1137
25.7017,-1.1273
25.71169,-1.1419
25.72169,-1.1521
25.73168,-1.1288
25.74167,-1.1241
25.75167,-1.1349
25.76166,-1.1511
25.77178,-1.167
25.78189,-1.1643
25.79199,-1.176
25.8021,-1.1667
25.8122,-1.159
25.82231,-1.1611
25.83241,-1.1577
