time_s,measured_value
12.84645,-4.4046
12.85655,-4.3144
12.86666,-4.2515
12.87676,-4.2467
12.88681,-4.2557
12.89681,-4.3407
12.90681,-4.359
12.9168,-4.3488
12.9268,-4.3535
12.93679,-4.3639
12.94679,-4.3544
12.95679,-4.3334
12.96678,-4.3003
12.97678,-4.2916
12.98678,-4.2799
12.99677,-4.3076
13.00677,-4.3167
13.01676,-4.2951
13.02676,-4.2325
13.03675,-4.1213
13.04675,-4.0998
13.05674,-4.0873
13.06673,-4.034
13.07673,-3.9355
13.08672,-3.8311
13.09671,-3.7296
13.10671,-3.6321
13.1167,-3.5885
13.12669,-3.5873
13.13669,-3.4848
13.14669,-3.3393
13.15669,-3.1464
13.16669,-2.9053
13.17668,-2.6624
13.18668,-2.4282
13.19668,-2.2298
13.20667,-2.0594
13.21667,-1.9239
13.22667,-1.7842
13.23667,-1.6486
13.24666,-1.4871
13.25666,-1.2837
13.26663,-1.0855
13.2766,-0.9048
13.28656,-0.698
13.29653,-0.4087
13.3065,-0.0411
13.31647,0.2121
13.32644,0.3829
13.3364,0.4983
13.34637,0.5267
13.35634,0.5476
13.36631,0.2391
13.37627,0.6667
13.38626,0.8585
13.39627,0.6343
13.40627,0.768
13.41627,0.8493
13.42628,0.8554
13.43628,0.9235
13.44629,0.5877
13.45629,0.6771
13.4663,0.7885
13.4763,0.6937
13.48631,0.6123
13.49631,0.601
13.50632,0.5866
13.51633,0.5994
13.52635,0.5883
13.53636,0.5587
13.54638,0.4875
13.55639,0.3691
13.56641,0.2602
13.57642,0.1283
13.58643,0.0378
13.59645,-0.0411
13.60646,-0.127
13.61648,-0.1894
13.62649,-0.2017
13.63651,-0.2052
13.64652,-0.274
13.65653,-0.4309
13.66654,-0.5841
13.67655,-0.7383
13.68657,-0.888
13.69658,-1.0326
13.70659,-1.2161
13.7166,-1.3962
13.72661,-1.5976
13.73662,-1.8364
13.74663,-2.1549
13.75665,-2.4486
13.76664,-2.6166
13.77662,-2.8806
13.78661,-3.1182
13.79659,-3.3088
13.80657,-3.4659
13.81656,-3.6652
13.82654,-3.7731
13.83652,-3.946
13.84651,-4.0825
13.85649,-4.2044
13.86648,-4.3126
13.87646,-4.4125
13.88648,-4.4611
13.89653,-4.514
13.90658,-4.5968
13.91663,-4.6834
13.92668,-4.7686
13.93673,-4.8441
13.94678,-4.9044
13.95683,-4.9677
13.96688,-4.9962
13.97694,-4.9949
13.98699,-4.9605
13.99704,-4.9212
14.00709,-4.9138
14.01713,-4.8974
14.02717,-4.8896
14.03721,-4.9091
14.04726,-4.9246
14.0573,-4.9479
14.06734,-4.9524
14.07738,-4.914
14.08742,-4.8643
14.09746,-4.734
14.1075,-4.7131
14.11755,-4.7472
14.12759,-4.7518
14.13761,-4.7076
14.1476,-4.6888
14.15759,-4.7008
14.16758,-4.7022
14.17757,-4.6549
14.18756,-4.6317
14.19755,-4.5952
14.20754,-4.5539
14.21754,-4.4826
14.22753,-4.3945
14.23752,-4.3015
14.24751,-4.257
14.2575,-4.2578
14.26747,-4.2737
14.27744,-4.3013
14.28741,-4.3283
14.29738,-4.3302
14.30734,-4.311
14.31731,-4.2963
14.32728,-4.2642
14.33725,-4.2021
14.34722,-4.1173
14.35719,-4.0266
14.36715,-3.9503
14.37712,-3.8817
14.38713,-3.8616
14.39718,-3.8829
14.40722,-3.919
14.41727,-3.926
14.42731,-3.8847
14.43736,-3.8136
14.44741,-3.7276
14.45745,-3.6522
14.4675,-3.582
14.47754,-3.5277
14.48759,-3.4887
14.49764,-3.4207
14.50768,-3.32
14.51766,-3.2169
14.52764,-3.0963
14.53762,-2.9703
14.54759,-2.8883
14.55757,-2.8189
14.56754,-2.756
14.57752,-2.7258
14.58749,-2.6802
14.59747,-2.606
14.60745,-2.4695
14.61742,-2.2375
14.6274,-1.9738
14.63738,-1.7658
14.64738,-1.6225
14.65737,-1.497
14.66736,-1.3864
14.67735,-1.3332
14.68734,-1.8046
14.69733,-1.7554
14.70732,-1.471
14.71732,-1.0182
14.72731,-0.539
14.7373,-0.8239
14.74729,-1.0224
14.75728,-0.9054
14.76729,-0.8979
14.77728,-0.9147
14.78727,-0.9586
14.79726,-0.9498
14.80725,-0.855
14.81723,-0.7061
14.82722,-0.5847
14.83721,-0.5409
14.8472,-0.5288
14.85719,-0.4998
14.86718,-0.4111
14.87717,-0.3014
14.88716,-0.172
14.89715,-0.0479
14.90714,0.0232
14.91713,0.0798
14.92713,0.1566
14.93712,0.2097
14.94711,0.2257
14.9571,0.2181
14.96709,0.1741
14.97709,0.1414
14.98708,0.13
14.99707,0.1196
15.00706,0.0643
15.01714,-0.0701
15.02722,-0.2573
15.0373,-0.4299
15.04737,-0.6279
15.05745,-0.8241
15.06753,-1.0262
15.0776,-1.259
15.08768,-1.4979
15.09776,-1.7043
15.10784,-1.8732
15.11791,-2.0256
15.12799,-2.2622
15.13804,-2.5144
15.14804,-2.801
15.15805,-2.9974
15.16805,-3.1054
15.17806,-3.2014
15.18807,-3.3433
15.19807,-3.4495
15.20808,-3.4566
15.21809,-3.538
15.22809,-3.6945
15.2381,-3.8325
15.2481,-3.8864
15.25811,-3.9285
15.26811,-3.9828
15.27811,-4.0352
15.28811,-4.044
15.29811,-4.0292
15.30811,-3.9767
15.31811,-3.8973
15.32811,-3.8486
15.33811,-3.8591
15.34811,-3.863
15.35811,-3.8297
15.36811,-3.7529
15.37811,-3.6756
15.38812,-3.5981
15.39812,-3.5176
15.40812,-3.4604
15.41812,-3.3942
15.42812,-3.253
15.43813,-3.0899
15.44813,-2.9602
15.45813,-2.8541
15.46813,-2.7788
15.47813,-2.6056
15.48813,-2.4551
15.49814,-2.2222
15.50814,-2.0515
15.51813,-1.964
15.52812,-2.0809
15.53811,-1.9457
15.5481,-1.3684
15.55808,-0.8713
15.56807,-0.5483
15.57806,-0.4037
15.58805,-0.2366
15.59804,-0.0426
15.60803,0.052
15.61802,0.1313
15.62801,0.1718
15.63804,0.238
15.64811,0.3831
15.65818,0.5787
15.66825,0.7112
15.67832,0.7586
15.68839,0.7319
15.69847,0.6981
15.70854,0.6789
15.71861,0.6916
15.72868,0.6882
15.73875,0.6955
15.74882,0.665
15.75889,0.5943
15.7689,0.492
15.77889,0.3403
15.78889,0.1522
15.79889,-0.0441
15.80888,-0.2721
15.81888,-0.5582
15.82888,-0.8583
15.83887,-1.1687
15.84887,-1.4461
15.85887,-1.6721
15.86886,-1.851
15.87886,-1.9876
15.88882,-2.1253
15.8987,-2.3438
15.90859,-2.6072
15.91847,-2.8966
15.92836,-3.2131
15.93824,-3.5339
15.94813,-3.7633
15.95801,-4.0001
15.96789,-4.2124
15.97778,-4.4395
15.98766,-4.6939
15.99755,-4.8325
16.00743,-4.8687
16.0175,-5.0208
16.02755,-5.1684
16.03761,-5.226
16.04767,-5.3131
16.05773,-5.2916
16.06779,-5.3384
16.07785,-5.3435
16.08791,-5.3826
16.09797,-5.4156
16.10803,-5.3749
16.11808,-5.3707
16.12814,-5.3718
16.1382,-5.3597
16.14822,-5.3321
16.15825,-5.3514
16.16827,-5.3605
16.1783,-5.3594
16.18832,-5.3432
16.19835,-5.3214
16.20838,-5.2639
16.2184,-5.1673
16.22843,-5.0636
16.23845,-4.97
16.24848,-4.9225
16.2585,-4.9127
16.26856,-4.8476
16.27861,-4.7529
16.28866,-4.5999
16.29872,-4.3908
16.30877,-4.188
16.31882,-4.037
16.32887,-3.9336
16.33893,-3.9225
16.34898,-3.9733
16.35903,-4.0196
16.36909,-4.0967
16.37914,-4.1723
16.38916,-4.2029
16.39915,-4.1281
16.40914,-4.1017
16.41913,-4.0145
16.42912,-3.8839
16.43912,-3.8038
16.44911,-3.8142
16.4591,-3.8872
16.46909,-3.9876
16.47908,-4.0729
16.48907,-4.1021
16.49906,-4.0809
16.50905,-4.0322
16.51905,-3.9629
16.52906,-3.8457
16.53906,-3.702
16.54906,-3.5498
16.55907,-3.4493
16.56907,-3.3889
16.57907,-3.3618
16.58908,-3.3467
16.59908,-3.3226
16.60908,-3.3082
16.61909,-3.1916
16.62909,-2.8947
16.63911,-2.4707
16.64915,-2.1043
16.65919,-1.8371
16.66924,-1.6446
16.67928,-1.4687
16.68932,-1.3267
16.69936,-1.2277
16.7094,-1.2697
16.71944,-1.2004
16.72948,-1.0591
16.73952,-0.8416
16.74956,-0.6042
16.7596,-0.323
16.76954,0.0247
16.77947,0.4466
16.78939,0.8637
16.79932,1.1473
16.80925,1.2823
16.81917,1.2633
16.8291,1.1823
16.83903,1.119
16.84895,1.1808
16.85888,1.3612
16.8688,1.6358
16.87873,1.9385
16.88868,2.1665
16.89864,2.3262
16.9086,2.4514
16.91856,2.5664
16.92852,2.676
16.93848,2.7891
16.94844,2.9003
16.9584,3.1049
16.96836,3.4062
16.97832,3.6566
16.98828,3.8337
16.99824,3.9293
17.0082,3.9233
17.01823,3.8096
17.02826,3.6624
17.03829,3.5623
17.04832,3.5245
17.05835,3.4868
17.06838,3.4534
17.07841,3.4292
17.08843,3.4044
17.09846,3.4309
17.10849,3.4442
17.11852,3.2834
17.12855,2.8414
17.13857,2.184
17.14857,1.4185
17.15856,0.5688
17.16856,-0.2623
17.17856,-1.0653
17.18856,-1.8236
17.19856,-2.4912
17.20856,-2.9857
17.21856,-3.3184
17.22856,-3.5658
17.23855,-3.7739
17.24855,-3.9226
17.25855,-4.0273
17.26863,-4.1261
17.2787,-4.1435
17.28878,-4.1106
17.29885,-4.0507
17.30893,-3.9438
17.319,-3.8188
17.32908,-3.681
17.33915,-3.573
17.34923,-3.5093
17.3593,-3.4965
17.36938,-3.517
17.37945,-3.5216
17.38948,-3.4626
17.39944,-3.2694
17.4094,-2.8847
17.41937,-2.381
17.42933,-1.8867
17.4393,-1.4785
17.44926,-1.1999
17.45922,-1.0093
17.46919,-0.8215
17.47915,-0.5233
17.48911,-0.026
17.49908,0.3925
17.50904,0.7883
17.51907,1.2307
17.5291,1.6791
17.53912,2.1229
17.54914,2.3513
17.55917,2.6773
17.56919,2.9504
17.57922,3.281
17.58924,3.6514
17.59927,4.013
17.60929,4.3072
17.61932,4.5653
17.62934,4.7719
17.63935,4.9473
17.64932,5.13
17.65929,5.332
17.66926,5.4736
17.67923,5.4969
17.68921,5.3372
17.69918,4.9821
17.70915,4.4188
17.71912,3.7406
17.72909,3.1168
17.73907,2.7385
17.74904,2.7002
17.75901,2.9299
17.76901,3.2112
17.779,3.2271
17.789,2.8411
17.79899,2.0494
17.80899,0.8519
17.81898,-0.4335
17.82898,-1.4778
17.83898,-2.0866
17.84897,-2.3427
17.85897,-2.4162
17.86896,-2.5031
17.87896,-2.6951
17.88898,-2.9989
17.89901,-3.4243
17.90905,-3.8428
17.91909,-4.1575
17.92912,-4.3359
17.93916,-4.4498
17.9492,-4.4971
17.95924,-4.6063
17.96927,-4.7743
17.97931,-4.9069
17.98935,-5.0173
17.99938,-5.0738
18.00942,-5.1454
18.01939,-5.168
18.02935,-5.1518
18.03932,-5.0706
18.04928,-4.9069
18.05924,-4.7124
18.06921,-4.4979
18.07917,-4.3406
18.08913,-4.2577
18.0991,-4.2064
18.10906,-4.114
18.11902,-3.9291
18.12899,-3.6947
18.13902,-3.4721
18.14911,-3.2149
18.15921,-2.808
18.1693,-2.2336
18.17939,-1.58
18.18948,-0.9591
18.19958,-0.4197
18.20967,-0.0211
18.21976,0.2779
18.22985,0.5466
18.23995,0.8618
18.25004,1.2687
18.26013,1.686
18.2701,2.076
18.28005,2.3993
18.29001,2.7142
18.29997,3.0638
18.30993,3.4728
18.31989,3.9237
18.32985,4.3744
18.33981,4.7439
18.34976,5.0844
18.35972,5.2884
18.36968,5.3516
18.37964,5.3434
18.3896,5.3285
18.39957,5.4137
18.40953,5.655
18.4195,5.9718
18.42946,6.3146
18.43943,6.5676
18.44939,6.6794
18.45936,6.6292
18.46932,6.4166
18.47929,6.0402
18.48925,5.4497
18.49922,4.7292
18.50918,3.9777
18.51929,3.3838
18.52939,2.994
18.5395,2.7382
18.5496,2.2898
18.55971,1.5598
18.56981,0.6593
18.57992,-0.3268
18.59002,-1.3789
18.60013,-2.3833
18.61023,-3.1518
18.62033,-3.5771
18.63044,-3.7614
18.64046,-3.834
18.65039,-3.8705
18.66032,-3.9259
18.67025,-4.0313
18.68018,-4.2078
18.69011,-4.411
18.70004,-4.597
18.70997,-4.7354
18.7199,-4.8777
18.72982,-4.9657
18.73975,-5.0114
18.74968,-5.0492
18.75961,-5.1068
18.76963,-5.1758
18.77965,-5.2199
18.78966,-5.247
18.79968,-5.3106
18.8097,-5.3739
18.81971,-5.4548
18.82973,-5.474
18.83974,-5.4807
18.84976,-5.4774
18.85977,-5.4576
18.86979,-5.4297
18.8798,-5.3648
18.88982,-5.276
18.89983,-5.1663
18.90984,-5.057
18.91985,-5.0191
18.92986,-4.9526
18.93987,-4.874
18.94988,-4.7499
18.95989,-4.611
18.9699,-4.4537
18.97991,-4.2803
18.98992,-4.085
18.99994,-3.8489
19.00994,-3.5568
19.01995,-3.0444
19.02996,-2.4001
19.03997,-1.8215
19.04997,-1.3278
19.05998,-0.8534
19.06999,-0.363
19.07999,0.2325
19.09,0.896
19.10001,1.5786
19.11001,2.178
19.12002,2.6517
19.13003,3.0461
19.14003,3.4325
19.15002,3.9119
19.16001,4.3309
19.17,4.5139
19.17999,4.496
19.18998,4.336
19.19997,4.1533
19.20996,4.0697
19.21995,4.1163
19.22994,4.1795
19.23993,4.2255
19.24992,4.2547
19.2599,4.2181
19.26991,4.1098
19.27991,3.9268
19.28992,3.6716
19.29992,3.3981
19.30992,3.1021
19.31992,2.8058
19.32993,2.4813
19.33993,2.1041
19.34993,1.6231
19.35993,0.8
19.36994,-0.1839
19.37994,-1.1618
19.38993,-2.1904
19.39989,-3.1723
19.40985,-4.0331
19.41982,-4.7566
19.42978,-5.3813
19.43975,-5.6555
19.44971,-5.8005
19.45967,-5.8835
19.46964,-5.9857
19.4796,-6.0889
19.48957,-6.1502
19.49953,-6.2045
19.50949,-6.2161
19.5195,-6.2296
19.5295,-6.2108
19.5395,-6.1863
19.5495,-6.1767
19.5595,-6.1757
19.5695,-6.1557
19.5795,-6.1735
19.5895,-6.1684
19.59949,-6.1524
19.6095,-6.1433
19.6195,-6.1181
19.6295,-6.0898
19.63954,-6.0398
19.64962,-5.9625
19.6597,-5.8888
19.66978,-5.7807
19.67986,-5.6251
19.68994,-5.3655
19.70002,-5.0113
19.7101,-4.6914
19.72018,-4.2742
19.73026,-3.6787
19.74034,-2.7428
19.75042,-1.5292
19.7605,-0.4812
19.77052,0.2264
19.78053,0.7256
19.79053,1.2466
19.80054,1.7163
19.81055,2.1775
19.82056,2.4548
19.83057,2.7523
19.84058,3.0076
19.85059,3.2694
19.8606,3.6075
19.8706,4.0308
19.88061,4.4959
19.89062,4.7713
19.90063,4.8738
19.91063,4.9842
19.92064,5.0807
19.93064,5.1885
19.94065,5.2396
19.95065,5.2124
19.96066,5.1292
19.97066,5.0072
19.98067,4.7966
19.99067,4.4978
20.00068,4.1796
20.01068,3.9613
20.02069,3.8842
20.03067,3.8484
20.04066,3.8436
20.05064,3.7622
20.06063,3.5985
20.07062,3.4351
20.0806,3.3272
20.09059,3.3153
20.10057,3.3511
20.11056,3.4266
20.12055,3.5513
20.13053,3.6832
20.14053,3.8122
20.15054,3.8978
20.16055,3.9018
20.17056,3.9073
20.18057,3.8986
20.19057,3.9091
20.20058,3.9232
20.21059,3.9283
20.2206,3.9881
20.23061,4.1391
20.24062,4.233
20.25063,4.3624
20.26064,4.5094
20.27064,4.5484
20.28064,4.5214
20.29064,4.4396
20.30064,4.3206
20.31064,4.2051
20.32064,4.1616
20.33064,4.2334
20.34063,4.3623
20.35063,4.4525
20.36063,4.4511
20.37063,4.437
20.38063,4.4718
20.39062,4.5504
20.4006,4.6779
20.41058,4.834
20.42056,4.9999
20.43054,5.1469
20.44052,5.1924
20.4505,5.0645
20.46048,4.8202
20.47046,4.5473
20.48044,4.3169
20.49042,4.2137
20.5004,4.142
20.51038,4.1097
20.52036,3.9322
20.53034,3.4264
20.54032,2.5949
20.55029,1.5175
20.56027,0.43
20.57025,-0.6971
20.58023,-1.8065
20.5902,-2.753
20.60018,-3.4188
20.61016,-3.7568
20.62014,-3.8309
20.63011,-3.8985
20.64012,-3.9674
20.65015,-4.0699
20.66019,-4.2254
20.67022,-4.4458
20.68025,-4.6653
20.69028,-4.8725
20.70031,-5.0979
20.71034,-5.3078
20.72038,-5.4411
20.73041,-5.4726
20.74044,-5.5113
20.75047,-5.6142
20.7605,-5.6685
20.77058,-5.7685
20.78064,-5.8622
20.79071,-5.8991
20.80078,-5.9102
20.81085,-5.9361
20.82092,-5.8867
20.83099,-5.825
20.84105,-5.7811
20.85112,-5.7798
20.86119,-5.764
20.87126,-5.737
20.88133,-5.7104
20.89138,-5.6939
20.90138,-5.6164
20.91138,-5.4929
20.92138,-5.3473
20.93137,-5.2149
20.94137,-5.1117
20.95137,-5.0821
20.96136,-5.071
20.97136,-5.0113
20.98136,-4.9375
20.99136,-4.8269
21.00135,-4.619
21.01135,-4.4127
21.02135,-4.4313
21.03134,-4.5375
21.04133,-4.4495
21.05133,-4.1844
21.06132,-3.9843
21.07132,-3.4729
21.08131,-2.8315
21.0913,-2.3378
21.1013,-2.0689
21.11129,-1.7562
21.12128,-1.2671
21.13128,-0.6801
21.14128,-0.3655
21.15128,-0.1348
21.16128,0.0101
21.17128,0.1575
21.18128,0.2407
21.19128,0.1548
21.20129,-0.0197
21.21129,-0.0851
21.22129,-0.1943
21.23129,-0.3408
21.24129,-0.5059
21.25129,-0.6722
21.26129,-0.8004
21.27128,-0.8525
21.28127,-0.8446
21.29125,-0.818
21.30124,-0.8286
21.31122,-0.8565
21.32121,-0.9328
21.33119,-1.0082
21.34118,-1.1128
21.35116,-1.307
21.36115,-1.4698
21.37113,-1.6492
21.38112,-1.815
21.39112,-1.9258
21.40112,-2.0247
21.41113,-2.1106
21.42114,-2.1933
21.43115,-2.257
21.44116,-2.3085
21.45116,-2.3643
21.46117,-2.4558
21.47118,-2.497
21.48119,-2.5153
21.4912,-2.4959
21.5012,-2.4026
21.51121,-2.2781
21.52119,-2.124
21.53116,-1.9323
21.54113,-1.7198
21.5511,-1.5125
21.56108,-1.2446
21.57105,-0.8713
21.58102,-0.2861
21.59099,0.4014
21.60096,0.9473
21.61094,1.5587
21.62091,2.0613
21.63088,2.5371
21.64088,2.9207
21.65088,2.5772
21.66088,2.7283
21.67088,3.5586
21.68088,4.3628
21.69088,4.6904
21.70088,4.9127
21.71088,4.9693
21.72088,4.9329
21.73088,4.8032
21.74088,4.745
21.75088,4.7592
21.76088,4.6691
21.77086,4.5034
21.78085,4.2908
21.79083,4.0718
21.80081,3.882
21.8108,3.7556
21.82078,3.6405
21.83076,3.4834
21.84075,3.3089
21.85073,3.1493
21.86071,3.0034
21.8707,2.798
21.88068,2.5234
21.89073,2.1792
21.90084,1.8286
21.91094,1.5418
21.92105,1.2967
21.93115,1.1076
21.94126,0.9409
21.95136,0.795
21.96147,0.6663
21.97158,0.5441
21.98168,0.4103
21.99179,0.258
22.00189,0.113
22.012,-0.0709
22.02202,-0.1825
22.03202,-0.2838
22.04202,-0.3603
22.05202,-0.4772
22.06202,-0.6167
22.07202,-0.7328
22.08201,-0.8109
22.09201,-0.8959
22.10201,-0.9401
22.11201,-0.9467
22.12201,-0.9383
22.13201,-0.8817
22.14201,-0.7714
22.15201,-0.6537
22.162,-0.5003
22.172,-0.3497
22.182,-0.2117
22.19199,-0.0967
22.20199,-0.0149
22.21198,0.036
22.22198,0.0663
22.23198,0.1833
22.24197,0.4446
22.25197,0.7622
22.26196,1.4264
22.27196,2.1046
22.28195,2.604
22.29195,2.9741
22.30194,2.7561
22.31194,2.9241
22.32193,3.2972
22.33192,3.8601
22.34192,4.2316
22.35191,4.5097
22.36191,4.7928
22.3719,5.1672
22.3819,5.1638
22.3919,4.8745
22.40191,5.103
22.41192,4.8214
22.42192,4.8503
22.43193,4.9904
22.44194,5.0477
22.45195,5.0221
22.46196,4.9548
22.47197,4.8513
22.48197,4.687
22.49198,4.424
22.50199,4.2112
22.512,3.9282
22.52199,3.7527
22.53198,3.6326
22.54197,3.4377
22.55196,3.0837
22.56195,2.7531
22.57194,2.4891
22.58193,2.3149
22.59192,2.1413
22.60191,1.9358
22.6119,1.7199
22.62189,1.5533
22.63188,1.3992
22.64186,1.2011
22.65182,0.9814
22.66178,0.6348
22.67174,0.3163
22.6817,0.0025
22.69166,-0.2763
22.70162,-0.6519
22.71158,-1.0616
22.72154,-1.4634
22.7315,-1.8438
22.74146,-2.1639
22.75142,-2.4099
22.76138,-2.5945
22.77144,-2.7571
22.7815,-2.8933
22.79155,-3.0133
22.80161,-3.0514
22.81166,-3.1299
22.82172,-3.1198
22.83178,-3.1782
22.84184,-3.273
22.85189,-3.3269
22.86195,-3.4802
22.872,-3.67
22.88206,-3.9338
22.89213,-4.0265
22.90217,-4.1531
22.91221,-4.3273
22.92225,-4.4317
22.9323,-4.5326
22.94234,-4.6316
22.95238,-4.7783
22.96242,-4.8915
22.97247,-4.931
22.98251,-4.9513
22.99255,-4.9706
23.00259,-5.0041
23.01263,-5.0602
23.02265,-5.13
23.03266,-5.1654
23.04267,-5.1864
23.05268,-5.2087
23.06269,-5.2117
23.07271,-5.2073
23.08272,-5.23
23.09273,-5.2427
23.10274,-5.2316
23.11275,-5.2206
23.12276,-5.1997
23.13278,-5.1781
23.14277,-5.3593
23.15274,-5.3731
23.16271,-5.385
23.17268,-5.4093
23.18265,-5.4295
23.19262,-5.4421
23.20259,-5.4453
23.21256,-5.4338
23.22252,-5.3967
23.23249,-5.3547
23.24246,-5.3025
23.25243,-5.2555
23.2624,-5.2196
23.27242,-5.1803
23.28241,-5.1806
23.2924,-5.1961
23.3024,-5.2011
23.31239,-5.1893
23.32239,-5.1565
23.33238,-5.1559
23.34238,-5.1653
23.35237,-5.1798
23.36237,-5.2129
23.37236,-5.2041
23.38236,-5.1429
23.39237,-5.1163
23.40239,-5.102
23.41241,-5.1067
23.42243,-5.0885
23.43245,-5.0325
23.44247,-4.9489
23.45249,-4.8401
23.46251,-4.7489
23.47253,-4.6829
23.48255,-4.599
23.49257,-4.4658
23.50259,-4.2943
23.51262,-4.1231
23.52258,-3.9705
23.53255,-3.8432
23.54251,-3.6878
23.55248,-3.4897
23.56244,-3.2509
23.5724,-2.9917
23.58237,-2.6747
23.59233,-2.3143
23.6023,-1.9663
23.61226,-1.7549
23.62223,-1.3815
23.63219,-0.9031
23.64222,-0.7393
23.65232,-0.2796
23.66242,0.104
23.67252,0.6941
23.68262,1.1657
23.69271,1.3823
23.70281,1.5848
23.71291,1.7163
23.72301,1.8031
23.73311,1.7972
23.74321,1.821
23.75331,1.9423
23.7634,2.1609
23.77331,2.5
23.7832,2.8867
23.7931,3.182
23.803,3.3616
23.8129,3.4576
23.8228,3.4593
23.8327,3.4003
23.84259,3.2649
23.85249,3.088
23.86239,3.0034
23.87229,3.0856
23.88218,3.2847
23.89214,3.5235
23.90216,3.552
23.91217,3.5884
23.92219,3.2815
23.93221,2.8284
23.94222,2.8536
23.95224,2.9756
23.96225,3.0071
23.97227,3.0332
23.98228,3.0302
23.9923,2.9647
24.00231,2.8102
24.01233,2.5414
24.02231,2.2298
24.03229,1.8833
24.04226,1.4675
24.05224,0.956
24.06222,0.4387
24.0722,-0.0926
24.08217,-0.5747
24.09215,-0.9836
24.10213,-1.3114
24.11211,-1.5667
24.12208,-1.8177
24.13206,-2.0795
24.14213,-2.355
24.1523,-2.6341
24.16246,-2.8484
24.17263,-2.9852
24.18279,-3.1243
24.19296,-3.2484
24.20312,-3.3779
24.21329,-3.4737
24.22345,-3.56
24.23362,-3.6516
24.24378,-3.7729
24.25395,-3.8794
24.26411,-3.9468
24.27408,-4.0284
24.28404,-4.087
24.294,-4.1466
24.30397,-4.1737
24.31393,-4.1816
24.32389,-4.2459
24.33386,-4.2661
24.34382,-4.3442
24.35378,-4.4127
24.36375,-4.4867
24.37371,-4.4917
24.38367,-4.416
24.39365,-4.2964
24.4036,-4.161
24.41355,-4.0209
24.4235,-3.8985
24.43344,-3.7927
24.44339,-3.7188
24.45334,-3.6356
24.46329,-3.4971
24.47323,-3.2443
24.48318,-3.2292
24.49313,-2.8007
24.50308,-2.7798
24.51302,-2.3071
24.52305,-2.0576
24.53308,-1.5759
24.54311,-1.0506
24.55314,-0.5701
24.56316,-1.2492
24.57319,-1.0244
24.58322,-0.5799
24.59325,-0.3458
24.60328,-0.2447
24.6133,-0.0385
24.62333,0.2904
24.63336,0.578
24.64337,0.8554
24.65336,1.0622
24.66335,1.0669
24.67333,0.9805
24.68332,1.4074
24.69331,1.4731
24.7033,1.5517
24.71329,1.5597
24.72328,1.5095
24.73326,1.3802
24.74325,1.2011
24.75324,1.0523
24.76323,0.93
24.77323,0.7986
24.78322,0.6266
24.79322,0.4437
24.80321,0.2449
24.81321,0.0914
24.8232,-0.0482
24.8332,-0.181
24.84319,-0.3076
24.85319,-0.4721
24.86318,-0.6795
24.87318,-0.9225
24.88317,-1.1821
24.89318,-1.4669
24.90318,-1.7099
24.91318,-1.905
24.92318,-2.0761
24.93318,-2.2032
24.94318,-2.3571
24.95319,-2.4715
24.96319,-2.5231
24.97319,-2.6151
24.98319,-2.673
24.99319,-2.8353
25.00319,-2.9217
25.0132,-2.9672
25.02317,-3.0287
25.03314,-3.0491
25.04312,-3.0668
25.05309,-3.0442
25.06306,-3.0894
25.07303,-3.1309
25.083,-3.1689
25.09298,-3.2053
25.10295,-3.2446
25.11292,-3.2537
25.12289,-3.2322
25.13286,-3.1725
25.14286,-3.1183
25.15289,-3.0878
25.16291,-3.0906
25.17293,-3.1071
25.18295,-3.1412
25.19297,-3.1597
25.203,-3.095
25.21302,-3.0246
25.22304,-2.9582
25.23306,-2.9207
25.24309,-2.8889
25.25311,-2.8537
25.26313,-2.8003
25.27321,-2.7662
25.28328,-2.7442
25.29335,-2.6892
25.30342,-2.6085
25.3135,-2.4782
25.32357,-2.3387
25.33364,-2.2312
25.34372,-2.153
25.35379,-2.0537
25.36386,-1.9049
25.37394,-1.6932
25.38401,-1.5108
25.39403,-1.4059
25.404,-1.3548
25.41397,-1.3132
25.42394,-1.2683
25.43391,-1.2394
25.44388,-1.2393
25.45385,-1.2977
25.46382,-1.3976
25.47378,-1.5028
25.48375,-1.5928
25.49372,-1.6534
25.50369,-1.7143
25.51366,-1.816
25.52369,-1.9469
25.53371,-2.0755
25.54373,-2.1853
25.55375,-2.2492
25.56378,-2.2407
25.5738,-2.1827
25.58382,-2.1034
25.59384,-2.0061
25.60386,-1.9302
25.61389,-1.8594
25.62391,-1.764
25.63393,-1.6533
25.64393,-1.5027
25.65389,-1.3343
25.66385,-1.1259
25.67382,-0.8565
25.68378,-0.4933
25.69374,-0.0441
25.70371,0.4592
25.71367,0.7645
25.72364,1.1459
25.7336,1.5731
25.74356,1.8906
25.75353,2.2727
25.76349,2.0929
25.77351,2.5414
25.78353,2.8333
25.79355,3.0066
25.80357,3.3144
25.81359,3.4605
25.82361,3.6607
25.83363,3.986
25.84365,4.2985
25.85367,4.5509
25.86369,4.7156
25.87371,4.7076
25.88373,4.7952
25.89373,5.0002
25.90371,5.1959
25.91368,5.3504
25.92366,5.4421
25.93363,5.5209
25.94361,5.5194
25.95358,5.5235
25.96356,5.6013
25.97353,5.6938
25.98351,5.8442
25.99348,5.9816
26.00346,6.1509
26.01343,6.2773
26.02342,6.2974
26.03341,6.1628
26.0434,5.9118
26.05339,5.6397
26.06338,5.3425
26.07337,5.0297
26.08335,4.7233
26.09334,4.444
26.10333,4.2088
26.11332,3.958
26.12331,3.6554
26.1333,3.3333
